0.6853402	-1.5652093	9.92217
0.4369418	-1.5298948	9.905411
0.20949264	-1.7794904	9.818621
0.44352585	-1.8273743	9.824008
0.6943185	-1.5831658	9.904812
0.21248539	-1.7393875	9.806051
0.21248539	-1.7393875	9.806051
0.42556933	-1.8267758	9.81922
0.6895301	-1.6130934	9.916783
0.51475334	-1.4718355	9.916783
0.3956418	-1.8668787	9.825804
0.6967127	-1.6292542	9.906009
0.5614403	-1.4856021	9.92217
0.23403321	-1.6537948	9.834183
0.32022446	-1.858499	9.801263
0.6631938	-1.6675614	9.879074
0.593762	-1.4885949	9.887454
0.26096797	-1.662773	9.847351
0.26096797	-1.662773	9.847351
0.2992752	-1.869273	9.807847
0.5973533	-1.4885949	9.923965
0.2992752	-1.6340426	9.861716
0.2861071	-1.8549076	9.80665
0.61291564	-1.722628	9.894637
0.6685808	-1.4867992	9.933542
0.3417723	-1.5939397	9.85633
0.24779986	-1.835754	9.827599
0.581791	-1.7471687	9.88087
0.581791	-1.7471687	9.88087
0.6607996	-1.5215151	9.904812
0.35314474	-1.580173	9.873089
0.23762451	-1.8351555	9.829993
0.56682724	-1.775899	9.877278
0.6602011	-1.5101427	9.913192
0.35434183	-1.5676035	9.895235
0.22505495	-1.8363526	9.803059
0.6667851	-1.5143325	9.914389
0.37349546	-1.561618	9.8754835
0.23523031	-1.8219874	9.804854
0.5482722	-1.7872715	9.856928
0.6793547	-1.5418658	9.923965
0.40581718	-1.5568296	9.938331
0.22146365	-1.8130091	9.819818
0.50278234	-1.7968483	9.833585
0.6931214	-1.5412673	9.919177
0.42497078	-1.5292963	9.910199
0.2172738	-1.7896657	9.797671
0.49081132	-1.7980454	9.827599
0.6817489	-1.5490484	9.914389
0.4405331	-1.5263035	9.891644
0.21487959	-1.7896657	9.804854
0.48662147	-1.8195932	9.831789
0.6997054	-1.5771803	9.906009
0.44592005	-1.5011644	9.89763
0.19991583	-1.7633295	9.797671
0.4453215	-1.841141	9.81922
0.6991069	-1.5993266	9.906608
0.5225345	-1.5041572	9.898228
0.2232593	-1.7471687	9.816227
0.40821138	-1.8543091	9.825205
0.6757634	-1.6244658	9.907207
0.5392939	-1.4808137	9.911995
0.23942016	-1.7034744	9.841964
0.3884592	-1.8728642	9.827599
0.6727707	-1.656189	9.861716
0.54527944	-1.477821	9.89763
0.23822306	-1.6909049	9.869497
0.34715924	-1.8680758	9.809643
0.6637924	-1.6831237	9.90122
0.59555763	-1.496376	9.934739
0.2777274	-1.6244658	9.858125
0.2801216	-1.8441337	9.782109
0.62608373	-1.7124527	9.864709
0.6278794	-1.483208	9.93893
0.31783026	-1.6065093	9.873688
0.26994622	-1.8620903	9.815628
0.5961562	-1.7399861	9.877278
0.63206923	-1.4999673	9.921572
0.31304187	-1.5969324	9.861118
0.26156652	-1.8513163	9.803657
0.58717793	-1.7585411	9.8754835
0.6769605	-1.5119383	9.925162
0.35374328	-1.5604209	9.903016
0.2292448	-1.841141	9.8042555
0.6769605	-1.5328876	9.906608
0.3908534	-1.5490484	9.888053
0.20889409	-1.8369511	9.801862
0.5261258	-1.8076222	9.8281975
0.6973112	-1.5526397	9.929951
0.41180268	-1.5340847	9.907207
0.2160767	-1.7890671	9.808445
0.49380407	-1.7980454	9.825205
0.439336	-1.5251064	9.916783
0.439336	-1.5251064	9.916783
0.439336	-1.5251064	9.916783
0.18734628	-1.7501614	9.824008
0.4501099	-1.8363526	9.835381
0.6781576	-1.592144	9.89763
0.48482582	-1.5077485	9.892242
0.20889409	-1.7399861	9.849746
0.42437223	-1.8537105	9.834782
0.7140706	-1.6280571	9.918579
0.5333084	-1.4850036	9.903016
0.23283611	-1.7244236	9.8359785
0.38426936	-1.8495207	9.804854
0.6685808	-1.6340426	9.921572
0.53031564	-1.4957775	9.911995
0.22864625	-1.7184381	9.864111
0.374094	-1.863886	9.825804
0.6667851	-1.638831	9.881469
0.55365914	-1.4850036	9.917381
0.23403321	-1.692102	9.864111
0.36032733	-1.8555062	9.798868
0.6847417	-1.6424223	9.886855
0.57760113	-1.4838065	9.910797
0.23762451	-1.7046715	9.844957
0.35194764	-1.8686744	9.815628
0.6560112	-1.632247	9.88087
0.5542577	-1.4826094	9.919776
0.23702596	-1.7088614	9.852738
0.6757634	-1.6358383	9.9078045
0.55725044	-1.4909891	9.932944
0.2304419	-1.6950947	9.852738
0.35972878	-1.8644845	9.797671
0.66977787	-1.6687585	9.914389
0.55964464	-1.5077485	9.935937
0.23104045	-1.6980875	9.856928
0.3280056	-1.8680758	9.808445
0.6625953	-1.6502035	9.88087
0.5626374	-1.4903905	9.92217
0.24899697	-1.6962918	9.848548
0.3513491	-1.8567034	9.809044
0.6751649	-1.6567875	9.89763
0.5380968	-1.4885949	9.919177
0.21248539	-1.6962918	9.846752
0.3848679	-1.8590976	9.816227
0.6847417	-1.6466122	9.888651
0.540491	-1.4598644	9.916184
0.25079262	-1.710657	9.838373
0.38307226	-1.8614918	9.800066
0.6853402	-1.6519991	9.924564
0.55006784	-1.4909891	9.941922
0.24181436	-1.7256207	9.850943
0.38666356	-1.869273	9.799467
0.6602011	-1.6364368	9.903016
0.5069722	-1.4933833	9.898827
0.20769699	-1.7286136	9.828796
0.398036	-1.863886	9.808445
0.688333	-1.6304513	9.9078045
0.52911854	-1.5029601	9.906608
0.21368249	-1.7238251	9.834183
0.38067806	-1.8489221	9.840169
0.6979098	-1.6226702	9.910797
0.5225345	-1.472434	9.914988
0.2280477	-1.7034744	9.843162
0.3932476	-1.8399439	9.807248
0.6685808	-1.6304513	9.904812
0.5345055	-1.4754268	9.917381
0.22385785	-1.7028759	9.844358
0.36631283	-1.8662802	9.78989
0.6667851	-1.644218	9.886257
0.22625205	-1.6843208	9.848548
0.35853168	-1.8525134	9.808445
0.35853168	-1.8525134	9.808445
0.6907272	-1.650802	9.858724
0.56922144	-1.477821	9.9078045
0.23523031	-1.6956933	9.84795
0.31364042	-1.8806454	9.787497
0.6607996	-1.6585832	9.888053
0.5722142	-1.4909891	9.919177
0.34356794	-1.8507178	9.82281
0.6476315	-1.681328	9.897031
0.5530606	-1.4838065	9.9096
0.25737667	-1.7022773	9.824606
0.3351882	-1.8579005	9.809044
0.6835446	-1.6693571	9.884461
0.605733	-1.4951789	9.937733
0.605733	-1.4951789	9.937733
0.24600421	-1.6579846	9.855731
0.31663316	-1.8848352	9.779715
0.6602011	-1.6909049	9.873688
0.59316343	-1.483208	9.9078045
0.26755202	-1.6484078	9.854534
0.3004723	-1.8555062	9.808445
0.6302736	-1.7082628	9.866505
0.61890113	-1.4784195	9.904214
0.29149404	-1.620276	9.864709
0.2837129	-1.8776526	9.798868
0.6266823	-1.7034744	9.867702
0.6099229	-1.4939818	9.932345
0.29269114	-1.6089035	9.874885
0.26216507	-1.8519149	9.79827
0.6069301	-1.7411832	9.878476
0.6506243	-1.5227122	9.929353
0.3184288	-1.5825672	9.867702
0.24899697	-1.8363526	9.813832
0.57879823	-1.7567455	9.851541
0.6667851	-1.5131354	9.880272
0.3465607	-1.5783774	9.879074
0.23882161	-1.8315642	9.801862
0.57041854	-1.769315	9.895834
0.6769605	-1.5251064	9.925162
0.37469256	-1.5598223	9.874286
0.2268506	-1.8309656	9.8042555
0.57760113	-1.7968483	9.843162
0.7032967	-1.5352818	9.907207
0.3992331	-1.5622165	9.89763
0.2184709	-1.8142062	9.81922
0.5368997	-1.8082207	9.866505
0.6931214	-1.5382745	9.917381
0.40581718	-1.5352818	9.88925
0.2220622	-1.805228	9.800664
0.49320552	-1.8142062	9.822212
0.6943185	-1.5532383	9.911995
0.42556933	-1.5041572	9.877877
0.20889409	-1.7824831	9.79408
0.47943887	-1.8405424	9.823409
0.6751649	-1.5957353	9.919177
0.4608838	-1.483208	9.911396
0.21547814	-1.7363948	9.827001
0.4345476	-1.8590976	9.84376
0.6871359	-1.6310499	9.919776
0.20829554	-1.7256207	9.824008
0.38067806	-1.8513163	9.847351
0.6715735	-1.6352397	9.931149
0.5249287	-1.4712368	9.911995
0.23343466	-1.722628	9.818621
0.3896563	-1.869273	9.832986
0.6751649	-1.6244658	9.877877
0.54527944	-1.4730326	9.895235
0.24480711	-1.7208323	9.80665
0.38426936	-1.8680758	9.828796
0.6979098	-1.6519991	9.8994255
0.557849	-1.4975731	9.896432
0.25079262	-1.6915034	9.844358
0.35314474	-1.8537105	9.800066
0.659004	-1.662773	9.873688
0.57520694	-1.4790181	9.924564
0.25977087	-1.6950947	9.876081
0.33877954	-1.8602947	9.823409
0.6613982	-1.6657658	9.88925
0.57999533	-1.4891934	9.916184
0.26036942	-1.650802	9.865308
0.32142156	-1.8537105	9.806051
0.641646	-1.692102	9.871293
0.6069301	-1.4879963	9.904812
0.24720131	-1.6621745	9.832387
0.28311434	-1.8662802	9.807847
0.623091	-1.7136497	9.882067
0.641646	-1.4969746	9.933542
0.31783026	-1.6196774	9.863512
0.26096797	-1.8537105	9.8281975
0.59076923	-1.7471687	9.881469
0.665588	-1.5011644	9.89763
0.23822306	-1.8495207	9.817424
0.55126494	-1.7471687	9.859323
0.6643909	-1.5131354	9.9155855
0.3465607	-1.5430629	9.891046
0.22505495	-1.8124106	9.82281
0.5638345	-1.7884686	9.84376
0.6799533	-1.5275006	9.907207
0.3920505	-1.5310919	9.912593
0.21308394	-1.8058265	9.818621
0.5081693	-1.8082207	9.835381
0.694917	-1.5688006	9.917381
0.44592005	-1.4909891	9.88925
0.2268506	-1.7687165	9.807248
0.451307	-1.8381482	9.83957
0.6691793	-1.5939397	9.9096
0.5033809	-1.4873978	9.916184
0.21547814	-1.7381904	9.846154
0.3992331	-1.8453308	9.824008
0.6865373	-1.632247	9.916184
0.5141548	-1.4975731	9.900023
0.3788824	-1.8501192	9.824008
0.3788824	-1.8501192	9.824008
0.6913257	-1.6364368	9.894637
0.56563014	-1.483208	9.928156
0.24899697	-1.7016788	9.856928
0.33339256	-1.857302	9.82281
0.6404489	-1.6537948	9.88925
0.57640404	-1.4742297	9.897031
0.2789245	-1.6819266	9.863512
0.32261866	-1.863886	9.8120365
0.6404489	-1.6885107	9.893439
0.5967547	-1.4718355	9.9395275
0.24720131	-1.6394296	9.861716
0.6398504	-1.7190367	9.8754835
0.61770403	-1.5047557	9.913192
0.2908955	-1.6071079	9.847351
0.27174187	-1.8441337	9.801862
0.27174187	-1.8441337	9.801862
0.27174187	-1.8441337	9.801862
0.6099229	-1.7178396	9.870695
0.6572083	-1.5131354	9.910199
0.3303998	-1.6172832	9.864709
0.25139117	-1.8614918	9.819818
0.5877765	-1.7489643	9.891644
0.6554127	-1.4885949	9.92217
0.25917232	-1.8333598	9.813233
0.57041854	-1.7609353	9.858125
0.7009025	-1.5275006	9.910199
0.3836708	-1.5269021	9.900023
0.20709844	-1.8130091	9.792883
0.5141548	-1.8070236	9.853935
0.70628947	-1.5418658	9.927557
0.42137948	-1.5101427	9.892841
0.20649989	-1.7818846	9.80665
0.20649989	-1.7818846	9.80665
0.20649989	-1.7818846	9.80665
0.47524902	-1.8345569	9.825205
0.6973112	-1.5999253	9.917381
0.5141548	-1.4993688	9.913791
0.22864625	-1.7250222	9.829394
0.37469256	-1.8459294	9.812635
0.6775591	-1.6615759	9.895235
0.5542577	-1.477821	9.911995
0.24540566	-1.6849194	9.856928
0.32620996	-1.8770541	9.783306
0.6566098	-1.710657	9.886257
0.28790274	-1.6196774	9.846752
0.272939	-1.8602947	9.813832
0.5979518	-1.7645266	9.897031
0.6811504	-1.5185224	9.916184
0.35075054	-1.5747861	9.873089
0.2256535	-1.8177975	9.800664
0.53989244	-1.7836802	9.841366
0.6727707	-1.5221137	9.93055
0.41060558	-1.5382745	9.9155855
0.23223756	-1.805228	9.811439
0.4961983	-1.8309656	9.818022
0.6847417	-1.5783774	9.926958
0.463278	-1.4951789	9.914389
0.2280477	-1.751957	9.820416
0.42377368	-1.8495207	9.835381
0.6649895	-1.6208745	9.92636
0.53270984	-1.4784195	9.9096
0.21667525	-1.6938976	9.8359785
0.35733458	-1.8561049	9.815029
0.6619967	-1.6472107	9.902418
0.58957213	-1.4766239	9.923965
0.31603462	-1.8776526	9.785701
0.6392518	-1.7094599	9.871293
0.6194997	-1.5035586	9.906608
0.28431144	-1.6160861	9.861716
0.26815057	-1.8590976	9.785701
0.61411273	-1.7477672	9.866505
0.6410475	-1.4915876	9.897031
0.32740706	-1.5490484	9.869497
0.22385785	-1.8279729	9.81922
0.5554548	-1.7854759	9.863512
0.71107787	-1.5430629	9.920973
0.42556933	-1.532289	9.874885
0.2172738	-1.8004396	9.830592
0.44831425	-1.8261772	9.8359785
0.7056909	-1.580173	9.903615
0.47884032	-1.513734	9.896432
0.23104045	-1.7477672	9.813233
0.40821138	-1.8543091	9.813233
0.6667851	-1.6136919	9.9078045
0.5201403	-1.4748282	9.894038
0.23942016	-1.7244236	9.850344
0.374094	-1.858499	9.815029
0.6667851	-1.6645687	9.910797
0.605733	-1.4820108	9.892841
0.25857377	-1.6184803	9.844358
0.25378537	-1.8399439	9.829993
0.6871359	-1.54426	9.898228
0.41838673	-1.5191209	9.879673
0.20530279	-1.7944541	9.819818
0.44232875	-1.8453308	9.836577
0.6943185	-1.6095021	9.928754
0.5554548	-1.4957775	9.920973
0.26695347	-1.6849194	9.840767
0.3244143	-1.8507178	9.818621
0.641646	-1.6735469	9.885658
0.6159084	-1.489792	9.914389
0.2944868	-1.6047137	9.866505
0.26276362	-1.8513163	9.818621
0.5973533	-1.769315	9.876081
0.6631938	-1.5089456	9.921572
0.37349546	-1.54426	9.903016
0.20111294	-1.798644	9.835381
0.44592005	-1.8267758	9.837774
0.6907272	-1.5903484	9.919776
0.5201403	-1.483208	9.8994255
0.23104045	-1.7058686	9.84795
0.332794	-1.8602947	9.797073
0.6482301	-1.6915034	9.889849
0.623091	-1.4808137	9.9233675
0.320823	-1.6101006	9.8599205
0.25079262	-1.8273743	9.8042555
0.53989244	-1.7872715	9.871892
0.6877344	-1.5460557	9.933542
0.4345476	-1.5328876	9.904812
0.23523031	-1.7723078	9.807847
0.44232875	-1.8363526	9.818621
0.66977787	-1.6418238	9.904214
0.5590461	-1.4838065	9.904214
0.5590461	-1.4838065	9.904214
0.26575637	-1.6693571	9.835381
0.2837129	-1.8596961	9.792285
0.6069301	-1.7363948	9.880272
0.37948096	-1.5418658	9.869497
0.20769699	-1.8010381	9.808445
0.48003742	-1.8166004	9.829993
0.7080851	-1.5993266	9.929353
0.51595044	-1.4927847	9.920374
0.23283611	-1.7088614	9.846752
0.35075054	-1.87047	9.816227
0.6631938	-1.7016788	9.882067
0.6410475	-1.501763	9.919177
0.31543607	-1.6101006	9.878476
0.23582886	-1.8465279	9.835381
0.51954174	-1.7782933	9.861118
0.6853402	-1.5514426	9.921572
0.47285482	-1.4999673	9.88925
0.2220622	-1.7298107	9.811439
0.3764882	-1.8555062	9.809044
0.6404489	-1.6705542	9.88506
0.6135142	-1.4873978	9.913192
0.30585927	-1.608305	9.852139
0.23822306	-1.8393453	9.804854
0.5225345	-1.7890671	9.852738
0.6853402	-1.5502455	9.924564
0.48542437	-1.4939818	9.90122
0.24241291	-1.7058686	9.840767
0.33099836	-1.8543091	9.8120365
0.647033	-1.7070657	9.88087
0.6703764	-1.4993688	9.929353
0.3693056	-1.5783774	9.858724
0.22026655	-1.8219874	9.81084
0.4525041	-1.8231845	9.827599
0.6937199	-1.6071079	9.936535
0.5686229	-1.4736311	9.928754
0.2908955	-1.6651672	9.851541
0.2896984	-1.8465279	9.790489
0.5865794	-1.7459716	9.865308
0.6835446	-1.513734	9.895834
0.4357447	-1.5221137	9.923965
0.23403321	-1.75076	9.819818
0.40462008	-1.8495207	9.827599
0.6673837	-1.6567875	9.895235
0.61890113	-1.4903905	9.905411
0.31304187	-1.6184803	9.858724
0.5518635	-1.7669208	9.851541
0.5518635	-1.7669208	9.851541
0.5518635	-1.7669208	9.851541
0.6841431	-1.5568296	9.922769
0.49200842	-1.4981717	9.88087
0.2256535	-1.7381904	9.838373
0.35374328	-1.8620903	9.819818
0.6482301	-1.6956933	9.883265
0.62368953	-1.4987702	9.919776
0.3429694	-1.58556	9.849746
0.24660276	-1.8213888	9.791686
0.50397944	-1.7920599	9.850943
0.6901286	-1.5777788	9.940725
0.49679685	-1.4939818	9.888651
0.22625205	-1.7142483	9.821613
0.35793313	-1.8543091	9.807248
0.653617	-1.6873136	9.858724
0.6482301	-1.4981717	9.903016
0.34835634	-1.5729904	9.880272
0.24540566	-1.8112135	9.813832
0.48362872	-1.8213888	9.832387
0.6997054	-1.6142905	9.924564
0.540491	-1.4802152	9.906608
0.23942016	-1.6633716	9.854534
0.29269114	-1.8680758	9.808445
0.6033388	-1.7441759	9.882067
0.6793547	-1.5197195	9.911995
0.44232875	-1.5005659	9.900023
0.19692308	-1.7609353	9.823409
0.38187516	-1.8459294	9.822212
0.67097497	-1.6705542	9.90122
0.6326678	-1.4987702	9.906009
0.3369839	-1.6035166	9.870096
0.24001871	-1.8321627	9.807248
0.6889315	-1.5783774	9.916184
0.55246204	-1.4909891	9.921572
0.26755202	-1.6938976	9.856928
0.3004723	-1.8650831	9.798868
0.6194997	-1.7447745	9.894637
0.6661866	-1.5047557	9.933542
0.41898528	-1.5388731	9.876081
0.22385785	-1.775899	9.81922
0.42317513	-1.847725	9.848548
0.6649895	-1.6478093	9.900622
0.5979518	-1.4850036	9.903016
0.29149404	-1.6112977	9.851541
0.24839842	-1.8255787	9.809044
0.54527944	-1.7818846	9.854534
0.6853402	-1.5634136	9.93055
0.24301146	-1.7088614	9.803657
0.24301146	-1.7088614	9.803657
0.34356794	-1.8602947	9.8042555
0.635062	-1.7130512	9.882666
0.6524199	-1.4993688	9.914988
0.36032733	-1.5711948	9.878476
0.20290859	-1.8124106	9.818022
0.45789105	-1.8297685	9.8359785
0.6823475	-1.6166847	9.919776
0.56802434	-1.4712368	9.895235
0.31543607	-1.6328455	9.84795
0.27712885	-1.8465279	9.810241
0.52672434	-1.798644	9.863512
0.6877344	-1.5723919	9.903615
0.52193594	-1.5059528	9.908403
0.25139117	-1.6843208	9.835381
0.30885202	-1.8626889	9.816825
0.5985504	-1.7483658	9.871892
0.6649895	-1.5107412	9.916184
0.40940848	-1.5286977	9.923965
0.20530279	-1.7681179	9.834183
0.3968389	-1.8590976	9.813233
0.6781576	-1.6735469	9.873688
0.61770403	-1.4957775	9.90122
0.33458966	-1.5789759	9.874286
0.20769699	-1.817199	9.803657
0.45070845	-1.8345569	9.825205
0.6823475	-1.6466122	9.905411
0.6069301	-1.4850036	9.900023
0.31783026	-1.6142905	9.854534
0.21308394	-1.8249801	9.804854
0.48063597	-1.8124106	9.848548
0.6961141	-1.6274586	9.90122
0.593762	-1.484405	9.908403
0.30466217	-1.614889	9.855132
0.23942016	-1.8345569	9.791087
0.5093664	-1.8160019	9.850943
0.6913257	-1.6214731	9.9096
0.5961562	-1.4838065	9.903016
0.31783026	-1.6358383	9.850344
0.22984335	-1.8375497	9.79827
0.48901567	-1.8088193	9.87668
0.67097497	-1.6430209	9.920374
0.5758055	-1.5107412	9.922769
0.30705637	-1.614889	9.877278
0.24061726	-1.8507178	9.81084
0.5057751	-1.810615	9.849746
0.6757634	-1.6101006	9.9233675
0.5566519	-1.4885949	9.90122
0.30226794	-1.6304513	9.858724
0.26216507	-1.8363526	9.789291
0.52313304	-1.8100164	9.852738
0.6805518	-1.5945382	9.913791
0.27952304	-1.6591817	9.848548
0.26096797	-1.847725	9.794679
0.5380968	-1.7974468	9.855132
0.6817489	-1.5903484	9.914389
0.53270984	-1.4814123	9.906608
0.26515782	-1.6466122	9.858724
0.26755202	-1.8405424	9.806051
0.53749824	-1.7968483	9.879673
0.7026982	-1.5664064	9.924564
0.5345055	-1.4939818	9.886257
0.25079262	-1.680131	9.84376
0.2801216	-1.8722657	9.797073
0.5734113	-1.7603368	9.865308
0.6871359	-1.5508441	9.888651
0.47285482	-1.496376	9.919177
0.23762451	-1.7022773	9.814431
0.30585927	-1.875857	9.792883
0.59555763	-1.7441759	9.883265
0.6745663	-1.5233108	9.916783
0.4596867	-1.5101427	9.893439
0.22505495	-1.7351977	9.801263
0.3836708	-1.8537105	9.829993
0.6338649	-1.6968904	9.913192
0.6721721	-1.5041572	9.925162
0.41180268	-1.5574281	9.874885
0.21368249	-1.7938555	9.816227
0.40701428	-1.8387468	9.832387
0.6560112	-1.6741455	9.914988
0.62009823	-1.4891934	9.906009
0.332794	-1.5879542	9.83119
0.23762451	-1.8339584	9.786898
0.48243162	-1.8381482	9.844957
0.6715735	-1.6184803	9.9233675
0.5710171	-1.4604629	9.904812
0.28550854	-1.6370354	9.838373
0.25378537	-1.8327613	9.795278
0.5446809	-1.7908628	9.864111
0.7009025	-1.5652093	9.952696
0.5153519	-1.4838065	9.893439
0.24480711	-1.6705542	9.835381
0.29508534	-1.863886	9.798868
0.5973533	-1.7363948	9.871892
0.6991069	-1.5233108	9.906009
0.42856207	-1.5239093	9.891046
0.19512743	-1.751957	9.825205
0.19512743	-1.751957	9.825205
0.36990416	-1.8507178	9.810241
0.6625953	-1.674744	9.895235
0.6398504	-1.4933833	9.903615
0.35075054	-1.5652093	9.846154
0.23343466	-1.8130091	9.80246
0.46806642	-1.8369511	9.835381
0.6877344	-1.6142905	9.908403
0.5758055	-1.4891934	9.894038
0.2920926	-1.656189	9.864111
0.25498247	-1.875857	9.8281975
0.56323594	-1.7836802	9.846752
0.6835446	-1.5514426	9.898827
0.48901567	-1.5011644	9.889849
0.23762451	-1.7058686	9.829394
0.2992752	-1.8596961	9.805452
0.5602432	-1.7663223	9.900622
0.6745663	-1.5676035	9.918579
0.50517654	-1.4969746	9.888053
0.26096797	-1.6855179	9.832387
0.28191724	-1.8632874	9.812635
0.6919243	-1.5478513	9.904812
0.463278	-1.5041572	9.896432
0.22625205	-1.7154454	9.827001
0.34237084	-1.8453308	9.803059
0.6362591	-1.7076643	9.886855
0.6584054	-1.4909891	9.937134
0.40880993	-1.5358803	9.862315
0.21068974	-1.786673	9.797671
0.42317513	-1.8662802	9.850344
0.6613982	-1.6789339	9.898228
0.6392518	-1.5005659	9.902418
0.35494038	-1.5741875	9.85633
0.21487959	-1.8177975	9.801263
0.4381389	-1.8261772	9.856928
0.6799533	-1.6525977	9.898228
0.6206968	-1.5011644	9.919776
0.32620996	-1.5957353	9.851541
0.2232593	-1.8004396	9.818022
0.46567222	-1.8046294	9.849746
0.6673837	-1.6262615	9.9096
0.623091	-1.4640542	9.8994255
0.3477578	-1.5873556	9.852738
0.23343466	-1.7974468	9.812635
0.58119243	-1.7070657	9.900023
0.5392939	-1.7100585	9.883265
0.46447513	-1.7124527	9.88506
0.4525041	-1.6645687	9.869497
0.47285482	-1.6897078	9.878476
0.4537012	-1.6795324	9.860519
0.43873745	-1.6771382	9.861118
0.45429975	-1.6759411	9.864111
0.47046062	-1.662773	9.84376
0.47105917	-1.6675614	9.843162
0.4548983	-1.6795324	9.861716
0.45429975	-1.6849194	9.858724
0.44113165	-1.6885107	9.891046
0.4525041	-1.6831237	9.890447
0.4548983	-1.6687585	9.853935
0.45789105	-1.6783353	9.8599205
0.46447513	-1.6621745	9.853336
0.4465186	-1.686715	9.862315
0.4465186	-1.686715	9.862315
0.4465186	-1.686715	9.862315
0.4453215	-1.6597803	9.877877
0.46267945	-1.6765397	9.876081
0.47225627	-1.686715	9.879074
0.46387655	-1.6837223	9.873688
0.4608838	-1.6615759	9.881469
0.47704467	-1.6699556	9.867104
0.4560954	-1.681328	9.870096
0.44711715	-1.6843208	9.8683
0.4572925	-1.6675614	9.87249
0.4489128	-1.6699556	9.852738
0.439336	-1.6615759	9.867702
0.45310265	-1.6950947	9.870096
0.4608838	-1.681328	9.87668
0.47165772	-1.6657658	9.854534
0.46028525	-1.6531962	9.870695
0.4465186	-1.6759411	9.851541
0.4405331	-1.6591817	9.861118
0.44232875	-1.6687585	9.873688
0.47524902	-1.6705542	9.837175
0.48662147	-1.6693571	9.852738
0.45669395	-1.6831237	9.862913
0.45070845	-1.6579846	9.862315
0.46447513	-1.6555904	9.871293
0.46447513	-1.6699556	9.876081
0.46387655	-1.6891092	9.880272
0.46387655	-1.6891092	9.880272
0.4429273	-1.6909049	9.871892
0.44831425	-1.6759411	9.869497
0.4441244	-1.662773	9.894637
0.4453215	-1.6753426	9.869497
0.4489128	-1.6729484	9.863512
0.4501099	-1.6525977	9.84795
0.4405331	-1.6717513	9.855132
0.4608838	-1.6699556	9.836577
0.46507367	-1.6741455	9.856928
0.47345337	-1.6795324	9.874286
0.46866497	-1.681328	9.874286
0.44951135	-1.6819266	9.864709
0.44711715	-1.6675614	9.8838625
0.451307	-1.6621745	9.865308
0.4525041	-1.6771382	9.857527
0.4572925	-1.681328	9.864111
0.46447513	-1.6855179	9.84376
0.44472295	-1.6735469	9.861118
0.47764322	-1.6555904	9.861118
0.47764322	-1.6555904	9.861118
0.46686932	-1.6651672	9.878476
0.47704467	-1.6855179	9.871892
0.47405192	-1.6675614	9.868899
0.45549685	-1.6741455	9.87249
0.46028525	-1.680131	9.874885
0.45908815	-1.6705542	9.871892
0.4477157	-1.6687585	9.879673
0.47165772	-1.674744	9.860519
0.4572925	-1.7004817	9.867702
0.463278	-1.6759411	9.874885
0.46148235	-1.6723498	9.850344
0.45549685	-1.6657658	9.866505
0.47105917	-1.6651672	9.87249
0.47644612	-1.6693571	9.88506
0.47644612	-1.6693571	9.88506
0.47644612	-1.6693571	9.88506
0.4477157	-1.6723498	9.8838625
0.4596867	-1.674744	9.864709
0.45908815	-1.6783353	9.882067
0.45908815	-1.6621745	9.845555
0.46567222	-1.692102	9.862913
0.47704467	-1.6783353	9.877877
0.45429975	-1.6597803	9.889849
0.4584896	-1.681328	9.885658
0.45310265	-1.6759411	9.877278
0.47884032	-1.6609774	9.880272
0.45908815	-1.6759411	9.876081
0.46926352	-1.6783353	9.870695
0.45549685	-1.6645687	9.867702
0.47465047	-1.6753426	9.868899
0.47465047	-1.6753426	9.868899
0.46926352	-1.6699556	9.861716
0.4608838	-1.6711527	9.865308
0.48542437	-1.6759411	9.8683
0.49260697	-1.6454151	9.982623
0.39145195	-1.6675614	9.755175
0.4405331	-1.6855179	9.825205
0.50637364	-1.6980875	9.85633
0.47884032	-1.6956933	9.871293
0.45070845	-1.6633716	9.808445
0.4429273	-1.6382325	9.855731
0.45310265	-1.6711527	9.808445
0.45310265	-1.6711527	9.808445
0.45310265	-1.6711527	9.808445
0.45310265	-1.6711527	9.808445
0.5129577	-1.6980875	9.911995
0.48123452	-1.6962918	9.841964
0.43035772	-1.6723498	9.874286
0.4405331	-1.6639701	9.859323
